"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Canada","CAN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","35.9007814714171","35.6027852716766","35.4183626595467","37.0960825379616","36.985396316202","38.4081490826746","39.2363868473556","40.8515703479666","42.021693740645","41.6320830533707","40.824051698947","41.9900953973088","44.4375101834057","48.2465208087527","46.0101634973425","44.4144944931648","45.9125599858509","49.0090976821495","52.4140613846798","53.4976285041651","52.2781317331343","46.7855822407459","46.8897355435308","52.6754344987322","53.0490387993776","53.2857279054247","51.0807342208607","51.570865517512","50.2576880420193","50.1751089831558","49.4008606327038","52.9160539035975","58.440817181658","64.5925875261397","69.2823529837522","70.4905235915489","74.3366100816522","78.0811853628611","80.1150293129295","82.7653578503214","78.3442183943698","75.7070320779233","69.8400946170607","70.1924199909562","69.7591330167357","68.0521644769988","66.2834197482347","67.0236083618983","58.4743918224897","60.2081215044483","62.4987387708328","62.5955489395005","62.2310749013405","64.3786621564923","66.1649020669781","65.3636845215556","65.1010608504649","66.447716838606","65.4123620794239","60.7825304382345","61.2256777382951",
"Central Europe and the Baltics","CEB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5079732169171","69.0499591198553","74.1833817873696","74.3192572133962","73.9371749607639","80.0740088868955","80.6833535513277","79.5722529667524","83.7924572744893","90.8225817392549","93.6193955280287","101.785041682494","104.55208978432","104.139845965171","92.8790805516408","104.502858569049","113.371899894657","116.768918641609","117.761011466465","120.600440052344","120.805244597619","121.715348633212","125.197612303515","126.22206171919","123.631154535579","118.254769282463","129.580834447636",
"Switzerland","CHE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","94.6586775469917","95.7426603151456","87.9326713700655","86.9203211195115","91.505560870127","92.7084010503012","86.8085996526849","80.860597748221","83.2461600808386","88.2006945509162","82.3182266090428","78.0113733009048","78.6389655386336","77.3866338147119","75.9003940698354","76.0186938813492","78.4751721483113","88.1297113040595","87.7400169998937","89.1185416697542","97.1351609970193","95.1309572793268","90.6590050823664","89.1278569115947","93.9405486651636","100.460725120111","104.607003441164","111.554559290078","115.136745089671","107.725299706923","117.883494073748","123.094341634788","124.070182759985","130.891636798867","116.290754920505","113.122254468133","119.728166414981","119.270037208402","119.976635141108","119.215536452275","115.889399716918","125.106281333066",
"Channel Islands","CHI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Trade (% of GDP)","NE.TRD.GNFS.ZS","28.8894880809555","26.9291955603763","24.1491549864885","27.0672236043268","25.4759579807259","25.9315063427205","27.744844882592","26.9541737450129","26.797485455858","30.1440674583235","28.325113210566","22.8806324474983","22.7213411611969","28.6898415588925","38.8365775659981","50.6844367037307","44.2485361320761","41.7489130325252","43.476393207801","47.6760299749854","48.1200280341856","41.7594129128648","39.8652115841126","44.820035529342","47.2618032628805","50.5838257110143","52.0537091455118","54.1930368554999","58.4545403670238","62.9729237749529","61.7456905156426","58.0942936770031","56.2540505535177","53.6090643961983","53.2150287147477","54.9671532770564","53.9207498943257","54.0992981792892","53.8361785153282","54.6956098321562","58.7119230876973","62.1447669687645","62.4838519016295","65.693419590905","69.8893600532458","72.0625342380294","73.7116350448521","76.9770247140928","80.6766262406468","66.6860309631418","69.7176801370338","72.4816428077334","68.156142891334","65.1432879523879","65.6346281218887","59.3491104775939","56.057861087739","56.0261589675707","58.1770506334677","57.5279738495884","58.5041598225378","64.4322387505882",
"China","CHN","Trade (% of GDP)","NE.TRD.GNFS.ZS","8.73409972110741","7.36022072547269","6.96093615556703","6.86533685812705","6.63310429280904","6.82814302191465","6.72949647905967","6.25348344666146","6.22097356802936","5.45306288859444","4.95240601833575","4.92083519882779","5.75536749725748","8.00014512734925","10.3334865791986","9.55420299391347","8.83691360503246","8.38461538461539","9.65014154062668","11.0865781306023","12.4248485276547","14.8971819799761","14.2247872204408","13.5657941098684","15.7698782987393","20.6896058894423","19.897615647239","20.7450034049856","23.0255314037809","19.1347070877387","22.1994733269413","24.0663347202642","26.0975773919307","25.9004301917053","35.7698149872759","34.2769690648564","33.8147454677544","34.5330173588031","32.4243046253814","33.5241617617493","39.4110148523928","38.5273592755252","42.7474036340511","51.8039880005265","59.5055242248184","62.2078928657802","64.4788839040175","62.1933634764775","57.6127153432419","45.1848703785767","50.7170776627003","50.7409045864209","48.2675223674033","46.7443755773553","44.9052159543496","39.4641693353018","36.8944150170789","37.6324132404263","37.5657841021374","35.8900960342425","34.589249520456","37.4317826528936",
"Cote d'Ivoire","CIV","Trade (% of GDP)","NE.TRD.GNFS.ZS","57.1440675728154","63.3960559195014","60.1395535033303","57.455317585393","60.6088000142315","66.9476309272914","65.1033458745114","65.0150069947765","68.6948357042786","63.8315911821298","64.876956695978","60.6373191728679","62.5187716532962","68.9858705622116","84.0730713090158","73.3133667857572","77.9892238596904","78.956604026406","73.95669727745","72.2659282420616","76.1802896945707","77.459198875202","75.750021666503","72.6801769689194","77.103198191928","79.1725137120598","69.6773571637603","63.050248281061","58.3782715178313","61.0885440449655","58.8014956103209","56.9978213142969","60.0250653360901","55.3485218490843","69.8366580166987","76.202343905242","52.8042944211567","54.0062903385494","53.6538337944761","55.8935626903936","54.9639916281147","53.1141047163191","55.9019482288778","53.2600606801483","58.1182963031258","62.8209360397849","63.6903770619342","61.4309423493352","61.9406212969499","66.6729037477552","67.472940081257","64.7159030630058","70.3010893210214","58.3526792541049","53.6804175621474","52.7157827893591","47.5156025529806","48.5407783205547","46.0674863772771","46.4009144551692","42.015334228992","51.3487302212211",
"Cameroon","CMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","48.0200388004601","44.5719713285582","43.2045170269895","46.7567556880935","46.2425649164644","50.8799526410542","50.1761305204384","46.4776194884408","44.6908940961693","48.2380132418624","48.2279939031791","50.0072160573699","52.865708956373","51.7772264377123","49.32094171691","55.0161390869062","50.2811784137007","62.125393518961","59.701190873731","64.4720202512472","65.0245883756553","46.0058070249231","37.3202952689502","31.9946088568334","38.4764837848263","37.496445441126","34.6387793556715","38.8625921730277","26.1588429586065","36.9611210051921","36.682272663701","45.1156121020442","48.4696352704455","42.2946538344074","37.2383798464814","47.9279442460149","51.5722691890366","48.4817227279603","40.2431925894529","41.8377424272557","44.9976813491601","47.1044341825127","53.2156908586592","56.9244171571945","42.1761073591554","47.2385853955539","51.5219876046319","50.0360127264729","49.6745363465116","50.832389307633","45.5401468277001","40.6386315268268","39.1990216052629","40.587602877028","43.3785132480415","33.261171219004","37.3898796948123",
"Congo, Dem. Rep.","COD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5167224681773","52.2085314177979","60.3162567434145","33.750000421875","62.6793067265869","41.1776608191529","27.0144029227569","25.0419375138391","29.3168456429821","54.0313561776419","49.3364146254994","52.3146046950079","47.9632596230374","80.1420550528087","83.7722916477706","62.9468793647405","90.7476102952768","85.1981441945765","68.3517113979555","77.4659451458626","78.6901501261946","61.2543451633175","71.6476359605599","65.0831937677164","71.1733345469506","55.1164193455691","58.4913440176351","79.4798613041356",
"Congo, Rep.","COG","Trade (% of GDP)","NE.TRD.GNFS.ZS","106.06049210998","103.120757460499","93.4413116886917","94.3204210439142","94.6016126743531","89.0946318735325","80.9963099630996","86.3014017639387","87.6205787781351","88.9695726964138","92.4999736842105","85.2310872950099","80.0966280193237","74.9999917218543","112.703917672108","99.6350364963504","106.932895174709","110.85095212766","104.790524457892","96.0392156862745","120.144284128746","134.114823703157","123.774647887324","109.70970970971","107.250912884716","112.793572311496","93.5022348876701","80.3551924832466","81.0470409711684","83.3530093224987","70.8193543307087","69.6845429946663","57.1407058861412","74.1761942770688","132.736248422167","128.312504260557","128.407663306917","135.758179538246","148.901662464134","131.394190298765","123.909884405671","130.732481081873","135.45607107226","156.861777335368","131.368198717322","119.552892262402","125.600762974491","148.586625395069","133.108486659608","135.552365681975","124.064754399607","124.591742710141","97.444435145443","93.0028633915235","104.234926222524","122.693624025815","130.777727344867","113.226317236212","120.03576232405","126.955610621621","","",
"Colombia","COL","Trade (% of GDP)","NE.TRD.GNFS.ZS","30.4520120239132","26.8211488774202","24.4508175629839","24.333249474446","24.6091178806666","21.8440021161222","24.3283072934434","21.5540092776673","24.5844575806883","25.5486538736933","27.8252289708363","27.9832698253852","26.0529285812229","27.5884191478862","30.1705419623803","29.8288357672522","30.9412516204182","30.0644247649187","30.4245140392331","28.6616022482855","31.8149867332012","27.2693848463742","26.1037729578128","23.699820931412","24.348750085568","26.3331012832964","30.8306359086594","29.865550187616","30.1428020036572","31.8216218481762","34.7778103803081","33.5299180947153","33.6115913436524","36.1774714449627","35.917537450138","35.4972303177666","36.0441071863282","35.5970680886793","35.9089230535138","36.1492793141794","32.6670854693067","33.9011117949445","32.9826392144234","36.51618351723","35.8634269337995","37.422697494955","39.6413559606293","37.0988970982903","39.1676494164355","35.1561285074585","34.2646031687681","39.4704235545367","38.835151018669","37.9866487978457","37.4874656411103","38.3607641184454","36.2026529842021","35.2829149424588","36.5347527968973","37.558533980839","33.9042313203213","40.5785654470365",
"Comoros","COM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","35.7561835091554","35.7555197361023","35.7572850858334","35.7573267597918","35.7565919904837","35.757685475385","35.7566167116572","35.7568169719435","35.7565312388164","35.7577593566688","35.7570317175344","35.7572110361659","35.7573554920457","35.7569519175283","35.7572793619743","35.7572385313105","35.757815070747","35.7570439088601","35.7572500717527","35.7571570936764","35.7574785467961","35.7572288808942","35.7571190715765","35.7569591302191","35.7570631161898","35.7574093340398","35.7572745643301","33.1561792127495","36.2185263542809","37.8969223253542","39.5501369651607","40.0009955862344","40.8104189375399","39.2432952739814","39.2358231954392","37.8049520714563","37.1328797158337","40.164358921352","42.996153341343","42.2680785350184","33.7172222654316","34.060579980317",
"Cabo Verde","CPV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","84.0505820548006","92.1643874465166","102.115921882264","102.436767008033","100.473454957525","101.821285052255","93.0525241231483","83.8326188925635","76.2016248517583","81.43779264177","85.9515840306445","80.9539693096621","83.9398899681127","60.3064320023898","71.5634420456064","77.5155513809747","75.4899678573908","85.979346154719","81.8814137506275","80.9690199640443","87.5206083614917","92.1637224974152","101.089702293616","98.7683808076547","101.567169989502","104.343839857053","117.816697232822","102.224241904925","99.984369520233","88.0372351878299","94.438345997315","99.8491499689029","100.277141835777","95.3390887796444","101.046439747406","104.066088981317","104.1918617279","113.303166506465","116.951067174899","115.907155590446","84.6927365649626","82.6262074578516",
